"BALLINAMALLARD (ROSSFAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6187/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.52,6.26,4.71,4.67,3.33,4.02,4.28,5.45,4.18,2.63,,
February,3.33,1.16,3.59,1.51,3.54,3.86,0.71,2.40,3.70,3.88,,
March,2.95,2.92,2.04,1.00,2.01,1.12,5.29,2.82,2.46,2.33,,
April,1.60,1.93,2.21,1.96,2.02,1.08,3.35,1.72,3.72,5.05,,
May,1.69,3.69,3.00,2.76,4.49,1.23,6.47,1.49,2.54,0.84,,
June,1.06,0.65,3.22,4.40,4.45,3.70,3.10,3.47,1.59,2.31,,
July,3.50,4.73,2.50,3.89,4.47,5.00,3.54,3.64,3.28,7.28,,
August,3.95,6.83,7.92,3.67,1.95,5.98,0.78,4.15,3.63,5.77,,
September,0.93,4.92,3.47,5.36,4.12,6.66,2.89,3.10,2.24,9.40,,
October,4.28,3.84,3.73,5.83,3.91,2.01,2.63,3.66,3.81,4.39,,
November,6.41,1.23,3.15,6.36,0.97,4.68,6.84,3.34,5.25,4.38,,
December,2.41,5.39,3.48,6.19,4.19,6.16,3.30,7.81,6.82,3.47,,
Total,33.63,43.55,43.02,47.60,39.45,45.50,43.18,43.05,43.22,51.73,,
Calc annual,33.63,43.55,43.02,47.60,39.45,45.50,43.18,43.05,43.22,51.73,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,,
