CLAYTON WINDMILLS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7720,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.44,1.53,2.87,6.56,1.20,4.18,,,,,,
February,5.68,3.00,2.63,1.62,7.91,6.51,1.11,,,,,
March,1.71,2.39,4.77,4.11,8.25,1.08,2.19,,,,,
April,2.48,1.97,0.01,4.27,2.63,1.81,0.91,,,,,
May,2.54,1.80,1.12,2.21,1.05,4.77,2.69,,,,,
June,5.46,3.02,3.44,1.76,1.69,0.67,3.06,,,,,
July,3.23,0.38,1.22,4.39,1.93,5.16,0.97,,,,,
August,4.09,0.53,8.88,2.69,1.22,1.55,2.35,8.50,,,,
September,0.27,1.97,4.07,3.39,1.94,3.74,4.43,2.15,,,,
October,4.63,6.11,5.04,5.59,2.84,4.37,9.65,4.18,,,,
November,7.15,10.16,3.11,6.48,5.86,4.22,2.83,,,,,
December,5.05,12.86,6.64,2.14,10.53,10.61,3.00,,,,,
Total,45.73,45.72,43.80,45.21,47.05,48.67,,,,,,
Calc annual,45.73,45.72,43.80,45.21,47.05,48.67,33.19,14.83,0.00,0.00,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
