"CASTLE BANK, CERES VILLAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5489,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.17,1.03,3.09,4.28,1.99,2.61,2.47,2.60,2.50,3.17,,
February,3.36,2.79,2.50,0.98,2.88,5.44,4.18,0.74,2.56,2.38,,
March,1.34,1.83,2.62,4.65,2.60,1.77,4.93,1.97,1.22,2.40,,
April,2.21,1.16,0.05,2.35,1.16,0.95,2.58,2.19,0.76,2.40,,
May,1.55,1.16,1.22,3.45,1.98,1.18,4.06,2.02,3.85,1.19,,
June,1.95,1.95,3.92,1.88,0.81,1.40,3.54,2.13,0.55,2.34,,
July,3.30,1.68,2.58,0.93,2.20,3.45,6.20,1.45,4.29,0.81,,
August,8.09,0.84,5.39,1.43,2.66,4.02,3.51,5.18,2.41,2.78,,
September,1.44,1.16,3.88,2.29,0.71,2.51,1.03,1.37,4.73,1.51,,
October,2.72,2.51,3.54,1.99,2.75,4.47,5.09,3.23,3.25,2.23,,
November,3.15,5.09,1.96,3.06,3.20,2.36,5.92,2.83,1.63,5.41,,
December,3.18,4.76,3.54,1.57,7.41,7.80,4.30,1.68,2.13,5.97,,
Total,35.46,25.96,34.29,28.86,30.35,37.96,47.81,27.39,29.88,32.59,,
Calc annual,35.46,25.96,34.29,28.86,30.35,37.96,47.81,27.39,29.88,32.59,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
