LEAFIELD MET OFFICE WT STA,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1037,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.62,2.23,,,,,,,,,,
February,1.63,0.13,,,,,,,,,,
March,0.17,2.21,,,,,,,,,,
April,3.03,2.76,,,,,,,,,,
May,3.78,6.42,,,,,,,,,,
June,3.04,0.96,,,,,,,,,,
July,3.27,,,,,,,,,,,
August,2.38,,,,,,,,,,,
September,1.98,,,,,,,,,,,
October,0.79,,,,,,,,,,,
November,3.81,,,,,,,,,,,
December,1.36,,,,,,,,,,,
Total,26.86,,,,,,,,,,,
Calc annual,26.86,14.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
