BRIXHAM (GALMPTON),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1689/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.78,1.32,,
February,,,,,,,,,1.95,8.15,,
March,,,,,,,,,1.22,2.63,,
April,,,,,,,,3.28,1.84,2.14,,
May,,,,,,,,2.73,3.17,4.36,,
June,,,,,,,,1.98,0.74,0.71,,
July,,,,,,,,0.88,2.20,5.10,,
August,,,,,,,,3.32,1.93,4.40,,
September,,,,,,,,1.52,3.10,4.47,,
October,,,,,,,,2.69,4.84,1.98,,
November,,,,,,,,1.78,5.07,7.59,,
December,,,,,,,,6.45,1.80,4.19,,
Total,,,,,,,,,28.64,47.04,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.63,28.64,47.04,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,,
