"AIGBURTH HOLMFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1452,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.13,1.54,3.25,1.03,1.62,3.47,1.26,1.35,1.39,3.35,,
February,0.50,0.24,2.02,3.16,3.14,0.23,1.28,2.12,1.98,1.21,,
March,2.54,1.28,1.37,0.77,1.64,2.99,3.62,2.08,0.67,1.63,,
April,1.36,1.73,1.56,0.57,1.42,1.74,1.05,2.28,1.47,2.55,,
May,1.94,2.63,2.69,1.30,2.03,0.75,0.53,1.26,3.45,2.49,,
June,1.84,4.25,4.50,1.87,2.13,1.26,2.33,3.44,2.88,1.93,,
July,2.95,4.74,2.73,2.86,2.47,4.57,2.58,1.19,0.40,2.51,,
August,4.10,5.03,3.89,2.40,4.01,2.41,2.90,3.93,4.70,1.28,,
September,1.45,2.92,3.56,4.12,1.00,1.16,4.93,4.80,1.14,3.82,,
October,2.78,3.75,7.76,2.75,3.46,5.68,3.87,1.87,3.61,3.67,,
November,5.71,3.18,2.21,1.39,2.06,2.79,1.33,2.16,1.78,1.12,,
December,0.96,4.54,2.12,3.27,2.54,2.52,4.08,5.05,1.77,2.66,,
Total,29.26,35.83,37.66,25.49,27.52,29.57,29.76,31.53,25.24,28.22,,
Calc annual,29.26,35.83,37.66,25.49,27.52,29.57,29.76,31.53,25.24,28.22,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
