STOW-ON-THE-WOLD QUAR WOOD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7025,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.72,1.25,4.15,4.60,0.91,3.60,1.72,1.86,2.47,4.21,,
February,4.29,1.85,2.21,1.34,3.07,5.01,5.47,1.19,1.39,3.22,,
March,0.72,2.17,4.46,4.00,3.59,0.93,4.17,2.35,1.27,4.78,,
April,2.61,0.82,0.08,3.74,1.08,1.06,1.44,1.97,3.07,,,
May,1.71,1.45,2.12,2.29,1.71,2.83,2.36,3.48,1.50,,,
June,5.25,2.03,5.57,0.71,2.89,2.07,2.32,1.78,1.23,,,
July,2.78,0.30,4.76,2.00,3.63,3.62,1.74,2.61,3.01,,,
August,3.67,1.75,6.62,0.60,1.46,2.43,4.25,5.31,1.17,,,
September,0.51,1.60,0.95,3.22,1.53,1.37,1.96,2.99,5.61,,,
October,3.18,3.28,3.06,3.70,2.40,3.41,4.60,3.88,2.12,,,
November,4.27,3.47,1.75,2.91,4.62,2.13,3.88,1.15,2.50,,,
December,5.30,6.79,4.08,1.15,6.17,5.47,3.78,1.72,3.00,,,
Total,37.01,26.76,39.81,30.26,33.06,33.93,37.69,30.39,28.34,,,
Calc annual,37.01,26.76,39.81,30.26,33.06,33.93,37.69,30.29,28.34,12.21,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,-0.00,NaN,,
