MALTON NORTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6520,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.32,1.41,1.27,1.92,,,,,,,
February,,0.03,1.90,2.94,2.77,,,,,,,
March,,1.69,0.96,0.25,1.36,,,,,,,
April,,1.60,1.76,0.41,1.50,,,,,,,
May,,1.60,3.60,2.85,2.72,,,,,,,
June,,0.97,4.45,1.33,3.89,,,,,,,
July,,3.52,1.41,3.23,2.21,,,,,,,
August,,4.41,2.64,1.76,3.75,,,,,,,
September,,0.89,1.54,1.22,1.27,,,,,,,
October,,3.62,5.61,2.27,3.84,,,,,,,
November,,3.06,1.63,2.83,1.44,,,,,,,
December,,2.79,1.26,2.61,3.18,,,,,,,
Total,,25.50,28.17,22.97,29.85,,,,,,,
Calc annual,0.00,25.50,28.17,22.97,29.85,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
