TISBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7113,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,3.01,3.74,2.76,,0.76,,
February,,,,,3.20,4.22,0.39,0.51,-999.00,1.32,,
March,,,,,2.93,1.47,2.70,1.73,,1.21,,
April,,,,,2.16,2.76,2.20,1.45,1.61,1.73,,
May,,,,,1.01,3.23,4.86,1.33,1.40,1.57,,
June,,,,,3.99,1.32,1.00,1.37,2.33,0.65,,
July,,,,,2.95,0.36,2.43,0.55,5.41,3.52,,
August,,,,,1.59,1.15,1.26,1.92,1.44,2.75,,
September,,,,,1.40,5.40,2.47,2.17,1.01,1.10,,
October,,,,,0.76,4.34,4.95,1.63,2.07,2.50,,
November,,,,,2.06,3.20,3.41,4.46,4.64,1.70,,
December,,,,,3.76,1.64,5.19,2.81,2.34,1.58,,
Total,,,,,,32.10,34.60,22.69,28.28,20.39,,
Calc annual,0.00,0.00,0.00,0.00,25.81,32.10,34.60,22.69,22.25,20.39,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,6.03,0.00,,
