TISBURY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7113,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.73,2.00,,,,,,,,,,
February,0.46,0.01,,,,,,,,,,
March,0.81,2.22,,,,,,,,,,
April,2.38,0.44,,,,,,,,,,
May,1.51,1.89,,,,,,,,,,
June,2.46,1.24,,,,,,,,,,
July,2.42,2.25,,,,,,,,,,
August,2.36,4.34,,,,,,,,,,
September,1.64,1.37,,,,,,,,,,
October,0.96,5.42,,,,,,,,,,
November,1.21,2.11,,,,,,,,,,
December,1.54,3.56,,,,,,,,,,
Total,20.48,26.85,,,,,,,,,,
Calc annual,20.48,26.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
