CARISBROOKE ROWBOROUGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8486,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.94,4.26,,
February,,,,,,,,,2.75,3.32,,
March,,,,,,,,,0.50,0.75,,
April,,,,,,,,,1.08,3.28,,
May,,,,,,,,,3.84,1.09,,
June,,,,,,,,,1.88,1.28,,
July,,,,,,,,,0.33,0.49,,
August,,,,,,,,,2.07,0.74,,
September,,,,,,,,,1.50,2.84,,
October,,,,,,,,,5.26,2.82,,
November,,,,,,,,,6.06,4.70,,
December,,,,,,,,,4.40,2.15,,
Total,,,,,,,,,30.61,27.72,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,30.61,27.72,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
