CLIFTON STOKE BISHOP,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6304,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.22,1.01,4.23,5.89,1.30,3.60,3.14,0.91,3.63,4.74,,
February,4.62,2.47,2.37,1.11,3.59,4.41,5.41,1.31,2.32,3.27,,
March,0.60,2.48,4.77,4.06,4.93,1.10,3.98,3.22,1.79,5.70,,
April,2.78,1.91,0.25,2.85,1.68,1.24,1.13,1.90,2.38,2.22,,
May,1.88,1.19,2.15,2.85,2.05,2.96,3.93,2.24,2.08,0.34,,
June,4.97,2.51,4.47,0.99,2.21,1.12,3.53,2.78,1.21,1.46,,
July,2.10,0.08,4.72,0.56,4.98,6.17,1.66,1.96,5.54,2.84,,
August,6.65,1.77,7.73,1.76,2.68,2.00,4.80,7.30,2.57,2.86,,
September,0.28,1.49,0.51,3.79,1.56,1.47,1.61,2.80,10.61,1.61,,
October,5.09,2.73,4.53,2.84,1.98,4.78,7.35,5.92,2.04,2.88,,
November,4.95,4.57,2.19,3.34,4.05,1.93,2.81,0.98,2.05,1.99,,
December,5.15,6.93,6.70,2.06,7.28,6.92,4.26,0.68,4.39,5.99,,
Total,42.29,29.14,44.62,32.10,38.29,37.70,43.61,32.00,40.61,35.90,,
Calc annual,42.29,29.14,44.62,32.10,38.29,37.70,43.61,32.00,40.61,35.90,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
