CASTLE VILLA STROUD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7027,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.24,4.06,4.45,4.39,6.15,,
February,,,,,,2.40,2.88,2.10,2.16,3.45,,
March,,,,,,1.14,1.69,3.70,2.03,1.49,,
April,,,,,,0.84,2.00,2.81,2.22,1.05,,
May,,,,,,2.23,1.15,2.29,1.75,3.18,,
June,,,,,,1.38,2.63,1.45,0.35,1.39,,
July,,,,,,3.45,2.21,2.83,0.33,0.75,,
August,,,,,,4.31,4.57,1.73,4.75,1.46,,
September,,,,,,0.10,7.69,1.98,4.00,6.26,,
October,,,,,,5.27,2.26,2.51,2.53,2.28,,
November,,,,,,3.29,1.70,1.65,2.95,2.18,,
December,,,,,,2.45,2.59,1.43,6.15,5.38,,
Total,,,,,,30.10,35.43,28.93,33.61,35.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,30.10,35.43,28.93,33.61,35.02,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
