"WINGHAM (MARGATE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,295,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.48,2.72,5.47,1.92,2.12,1.18,1.58,3.18,1.28,1.26,,
February,2.27,1.16,1.86,1.10,1.69,2.46,1.54,0.87,1.18,5.03,,
March,1.75,2.19,0.41,0.26,1.15,1.82,4.17,0.82,0.65,0.85,,
April,1.53,1.33,1.22,1.46,1.28,1.77,1.81,1.96,1.51,1.91,,
May,1.53,3.37,2.45,0.64,1.39,2.45,0.99,1.56,1.55,1.39,,
June,0.97,0.06,1.25,1.24,0.32,2.07,2.53,2.57,0.52,1.32,,
July,4.40,2.83,1.72,2.36,1.78,3.16,2.89,1.47,0.88,3.38,,
August,3.77,2.41,1.63,1.91,2.96,5.10,0.06,2.69,0.88,1.94,,
September,0.25,2.74,1.74,3.24,1.14,2.43,1.21,2.14,4.54,2.67,,
October,2.13,3.90,1.88,6.00,1.65,1.04,0.75,1.36,7.08,0.62,,
November,3.30,2.83,2.87,4.86,1.57,4.76,1.48,1.99,3.91,6.76,,
December,1.80,3.61,2.17,2.30,3.43,2.81,3.01,2.66,1.40,2.85,,
Total,26.18,29.15,24.67,27.29,20.48,31.05,22.02,23.27,25.38,29.98,,
Calc annual,26.18,29.15,24.67,27.29,20.48,31.05,22.02,23.27,25.38,29.98,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
