"LANCASTER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1790,1791,1792,1793,1794,1795,1796,1797,1798,1799,,
January,5.92,5.83,3.17,4.50,,,,,,,,
February,1.19,3.14,3.00,3.71,,,,,,,,
March,0.66,2.17,5.75,2.67,,,,,,,,
April,1.27,4.25,5.79,1.92,,,,,,,,
May,2.08,2.35,5.00,0.83,,,,,,,,
June,4.00,0.85,3.83,3.42,,,,,,,,
July,7.50,3.50,5.13,2.83,,,,,,,,
August,3.86,6.17,8.50,5.50,,,,,,,,
September,5.42,1.79,9.33,3.33,,,,,,,,
October,2.75,-999.00,4.25,4.66,,,,,,,,
November,4.53,6.50,4.00,3.79,,,,,,,,
December,7.33,5.62,8.08,4.67,,,,,,,,
Total,46.51,46.00,65.83,41.83,,,,,,,,
Calc annual,46.51,42.17,65.83,41.83,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,3.83,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
