"SLAITHWAITE (INGLEWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3200,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.74,5.87,3.86,4.13,2.35,5.48,6.10,7.40,6.59,3.63,,
February,6.91,0.56,6.33,0.30,6.78,3.23,7.26,2.19,5.10,3.20,,
March,0.58,3.12,3.36,4.14,2.23,3.13,3.92,1.34,3.85,3.46,,
April,4.51,5.12,1.15,2.65,4.22,1.96,2.41,0.75,2.74,3.26,,
May,3.23,5.22,1.91,3.09,0.91,1.29,2.58,4.39,1.81,0.83,,
June,6.03,0.47,2.83,2.11,3.59,5.77,1.90,4.30,3.16,0.75,,
July,4.28,3.50,3.08,2.97,1.88,3.42,2.66,4.54,7.63,3.63,,
August,5.79,2.25,1.54,2.74,1.79,1.56,1.45,5.14,2.11,2.28,,
September,4.12,4.34,2.91,2.28,6.65,5.62,1.73,2.26,1.67,4.35,,
October,2.24,7.13,5.15,5.29,11.88,6.07,2.81,12.09,3.22,5.05,,
November,6.49,3.47,1.84,2.74,7.90,7.16,2.85,6.03,8.62,8.65,,
December,2.33,1.84,0.62,5.62,3.56,5.10,2.85,4.96,3.86,4.72,,
Total,52.25,42.89,34.58,38.06,53.74,49.79,38.52,55.39,50.36,43.81,,
Calc annual,52.25,42.89,34.58,38.06,53.74,49.79,38.52,55.39,50.36,43.81,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
