"EAST PECKHAM, ORCHARD COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6899,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.08,3.54,2.78,3.68,3.32,,
February,,,,,,2.39,4.60,1.43,1.31,2.31,,
March,,,,,,1.60,1.81,2.62,1.25,2.23,,
April,,,,,0.57,0.20,2.34,1.58,1.42,1.28,,
May,,,,,1.72,3.83,1.30,1.67,0.58,3.87,,
June,,,,,0.87,1.27,2.82,1.34,0.36,0.91,,
July,,,,,0.77,3.57,2.36,4.33,1.16,0.08,,
August,,,,,1.39,4.18,1.28,1.48,2.23,0.95,,
September,,,,,2.70,0.00,4.03,1.92,2.32,5.07,,
October,,,,,1.51,7.32,0.99,2.09,1.85,2.15,,
November,,,,,4.23,2.83,1.98,0.95,1.81,2.06,,
December,,,,,0.93,1.25,0.95,2.02,4.94,3.33,,
Total,,,,,,31.52,28.00,24.21,22.91,27.56,,
Calc annual,0.00,0.00,0.00,0.00,14.69,31.52,28.00,24.21,22.91,27.56,,
Difference,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,,
