"CREDENHILL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2234,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.24,2.22,6.25,2.31,2.06,3.35,,,,,,
February,2.28,0.53,1.39,0.85,1.61,2.04,,,,,,
March,2.45,3.04,0.98,0.43,0.71,0.74,,,,,,
April,1.08,1.58,0.68,1.38,1.06,2.30,,,,,,
May,2.09,3.11,2.55,0.55,2.95,3.91,,,,,,
June,2.29,0.40,1.76,1.56,2.81,1.43,,,,,,
July,2.17,1.22,1.31,1.26,3.47,2.20,,,,,,
August,2.94,3.42,1.85,2.07,3.79,6.10,,,,,,
September,1.16,1.91,2.79,2.06,2.09,3.68,,,,,,
October,1.88,1.88,3.04,4.57,3.97,1.19,,,,,,
November,2.51,0.74,2.27,4.23,0.75,5.60,,,,,,
December,1.54,3.92,1.44,1.97,3.58,2.64,,,,,,
Total,27.63,23.97,26.31,23.24,28.85,35.18,,,,,,
Calc annual,27.63,23.97,26.31,23.24,28.85,35.18,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
