PLYMOUTH STONEHOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6611,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,7.13,5.01,8.42,,,,,,
February,,,,3.90,3.30,1.56,,,,,,
March,,,,4.16,1.43,0.99,,,,,,
April,,,,0.56,2.16,1.34,,,,,,
May,,,,1.85,0.70,2.26,,,,,,
June,,,,1.68,1.68,3.62,,,,,,
July,,,,3.45,1.55,4.05,,,,,,
August,,,,4.18,3.01,3.74,,,,,,
September,,,,1.89,7.50,5.89,,,,,,
October,,,,2.56,5.64,6.83,,,,,,
November,,,,4.15,3.57,5.20,,,,,,
December,,,,0.96,5.61,1.62,,,,,,
Total,,,,36.47,41.16,45.52,,,,,,
Calc annual,0.00,0.00,0.00,36.47,41.16,45.52,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
