"SEAFIELD HOUSE AYR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1772,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.23,3.75,2.33,5.26,2.07,2.72,6.50,3.58,4.56,,,
February,3.84,3.23,1.81,3.32,2.12,2.49,4.03,2.80,4.86,,,
March,3.45,5.48,3.07,1.26,4.40,1.49,1.59,0.65,5.17,,,
April,0.89,0.38,3.10,3.52,1.51,0.43,0.61,3.83,2.65,,,
May,1.60,1.72,4.84,2.70,1.57,3.54,2.10,1.54,2.08,,,
June,4.24,3.33,2.49,5.06,1.72,1.13,1.68,1.98,0.76,,,
July,1.57,2.66,3.31,0.08,2.00,1.55,3.28,3.57,0.48,,,
August,3.04,6.21,2.67,2.77,1.06,3.44,3.44,2.80,5.50,,,
September,1.14,4.85,2.13,4.84,4.60,0.82,5.90,3.20,2.80,,,
October,4.72,3.40,8.15,4.22,3.23,2.55,1.91,4.05,5.02,,,
November,0.42,4.10,2.40,3.34,3.49,2.40,4.46,1.33,1.79,,,
December,1.10,2.13,5.55,5.14,2.88,2.00,4.93,3.64,4.30,,,
Total,31.24,41.24,41.85,41.51,30.65,24.56,40.43,32.97,39.97,,,
Calc annual,31.24,41.24,41.85,41.51,30.65,24.56,40.43,32.97,39.97,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,NaN,,
