"SEAFIELD HOUSE AYR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1772,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,2.05,2.51,3.11,4.60,,
February,,,,,,,3.40,1.83,1.05,4.34,,
March,,,,,,,0.02,2.02,1.84,4.85,,
April,,,,,,,0.74,1.51,2.06,3.70,,
May,,,,,,,3.59,1.73,3.24,0.15,,
June,,,,,,,5.51,3.24,4.03,1.02,,
July,,,,,,,2.84,1.87,4.24,3.48,,
August,,,,,,,4.37,1.53,2.71,4.20,,
September,,,,,,,1.98,3.00,4.18,4.05,,
October,,,,,,,1.62,1.94,4.03,2.24,,
November,,,,,,,1.60,3.64,1.05,1.46,,
December,,,,,,,3.91,3.35,3.38,3.18,,
Total,,,,,,,31.63,28.17,34.92,37.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.63,28.17,34.92,37.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,,
