"LLANBERRIS GLYN PADARN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1607,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,7.49,,,,,,,,,,,
February,8.11,,,,,,,,,,,
March,6.35,,,,,,,,,,,
April,4.41,,,,,,,,,,,
May,3.90,,,,,,,,,,,
June,4.35,,,,,,,,,,,
July,1.73,,,,,,,,,,,
August,2.88,,,,,,,,,,,
September,5.90,,,,,,,,,,,
October,16.94,,,,,,,,,,,
November,8.56,,,,,,,,,,,
December,6.05,,,,,,,,,,,
Total,76.67,,,,,,,,,,,
Calc annual,76.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
