"WYNFORD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1601,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,6.44,5.59,8.84,4.18,3.02,4.80,4.26,8.40,1.46,0.89,,
February,5.61,0.32,1.78,0.71,3.63,3.15,3.03,1.33,2.24,8.22,,
March,3.51,3.62,1.36,0.31,1.71,1.87,11.15,1.55,2.07,3.01,,
April,3.09,2.14,1.49,2.62,0.93,2.93,3.00,2.25,2.62,3.07,,
May,2.77,5.16,3.14,0.86,3.68,4.51,3.09,4.43,2.99,1.71,,
June,2.86,0.54,1.71,3.30,4.56,6.22,2.66,2.53,0.67,0.97,,
July,1.87,1.64,3.43,5.16,3.09,1.56,2.49,1.86,2.44,6.64,,
August,4.93,6.64,4.30,3.08,2.46,6.74,1.06,4.82,1.86,5.64,,
September,1.61,3.08,4.33,2.12,4.63,7.39,2.00,4.01,5.44,6.08,,
October,1.61,4.04,5.95,5.10,5.67,1.76,1.31,4.42,9.57,2.28,,
November,2.92,2.05,4.09,7.90,2.15,8.46,2.68,3.26,5.49,8.43,,
December,3.58,6.98,3.88,3.58,6.43,6.36,2.15,6.82,2.44,3.32,,
Total,40.80,41.80,44.30,38.92,41.96,55.75,38.88,45.68,39.29,50.26,,
Calc annual,40.80,41.80,44.30,38.92,41.96,55.75,38.88,45.68,39.29,50.26,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
