BERE REGIS LONGTHORNS,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1603,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.32,2.18,6.25,,0.83,3.84,,,,,,
February,5.64,2.11,3.76,,5.80,6.68,,,,,,
March,0.91,2.80,6.32,,5.72,0.92,,,,,,
April,2.30,1.70,0.12,,1.46,1.54,,,,,,
May,1.87,1.09,1.74,,1.52,1.71,,,,,,
June,4.11,2.95,4.84,,1.22,1.36,,,,,,
July,2.92,0.19,3.71,,4.96,4.93,,,,,,
August,3.03,0.60,7.89,,3.35,1.41,,,,,,
September,0.26,1.08,2.70,,2.30,2.15,,,,,,
October,5.67,4.27,5.07,,3.52,6.44,,,,,,
November,4.63,5.56,2.52,,5.74,3.38,,,,,,
December,7.59,10.78,6.08,,9.98,9.89,,,,,,
Total,43.25,35.31,51.00,,46.40,44.25,,,,,,
Calc annual,43.25,35.31,51.00,0.00,46.40,44.25,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,-0.00,0.00,NaN,NaN,NaN,NaN,,
