"PRINCETOWN (HUCCABY HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1705,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.27,8.02,4.70,6.98,1.47,12.58,15.25,9.44,9.55,4.21,,
February,4.26,0.02,5.51,0.36,7.56,8.86,10.97,2.96,4.17,9.23,,
March,4.02,4.91,7.53,5.77,2.04,6.84,10.36,0.57,1.90,4.79,,
April,5.94,5.40,2.82,4.47,7.29,3.94,6.70,0.15,5.20,4.80,,
May,4.62,5.29,4.08,4.19,3.89,1.19,4.85,4.97,1.03,1.68,,
June,4.51,5.31,2.58,2.64,6.51,2.83,1.89,2.15,4.56,0.90,,
July,5.75,4.40,3.74,1.07,0.77,11.27,2.06,6.11,8.39,4.30,,
August,5.57,2.01,1.99,7.12,2.49,0.84,1.12,8.33,5.04,0.29,,
September,2.29,8.26,2.66,5.12,5.59,4.94,3.50,2.03,0.69,2.15,,
October,1.19,12.12,6.39,6.02,6.23,2.17,5.52,6.59,8.44,7.17,,
November,11.35,4.17,1.73,2.94,11.32,6.23,5.94,11.91,12.25,11.53,,
December,2.83,6.39,3.65,23.50,9.73,7.55,6.39,9.20,3.60,5.95,,
Total,57.60,66.30,47.38,70.18,64.89,69.24,74.55,64.41,64.82,57.00,,
Calc annual,57.60,66.30,47.38,70.18,64.89,69.24,74.55,64.41,64.82,57.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
