"SKERVUILE SHORE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1341,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,9.92,4.76,8.46,5.31,,
February,,,,,,,5.49,5.11,8.64,6.13,,
March,,,,,,,3.65,1.90,7.38,0.50,,
April,,,,,,,1.82,7.39,2.95,2.11,,
May,,,,,,,1.44,2.84,3.97,0.89,,
June,,,,,,,2.15,3.00,1.52,2.67,,
July,,,,,,,4.13,3.04,1.36,2.11,,
August,,,,,,,6.00,3.54,6.95,0.90,,
September,,,,,,,7.87,4.09,1.47,7.95,,
October,,,,,,,3.68,8.69,6.55,3.94,,
November,,,,,,,4.45,2.15,4.50,8.91,,
December,,,,,,,8.90,6.67,5.51,7.65,,
Total,,,,,,,59.50,53.18,59.26,49.07,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,59.50,53.18,59.26,49.07,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
