"JURA SOUND SKERVILLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1341,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.17,6.99,7.00,6.92,5.85,8.80,4.08,8.72,8.28,2.91,,
February,2.45,6.10,4.70,0.96,2.92,2.71,4.77,9.21,2.19,3.00,,
March,1.82,4.36,3.53,1.87,4.83,2.35,8.18,2.60,4.77,4.31,,
April,3.35,3.28,1.75,1.02,3.69,1.80,2.03,2.76,3.75,0.60,,
May,3.82,2.26,2.29,3.40,1.79,2.97,0.55,1.43,2.64,2.81,,
June,4.45,1.65,6.65,2.23,1.12,3.05,3.85,5.25,3.89,4.02,,
July,3.16,3.91,2.92,5.89,4.56,2.36,3.87,4.56,1.25,6.40,,
August,1.73,3.02,4.96,5.59,4.43,5.82,5.92,4.15,4.07,5.99,,
September,4.44,1.51,7.48,5.33,6.45,4.61,3.17,2.29,6.45,7.20,,
October,8.80,4.19,4.89,7.38,10.54,6.74,5.29,8.76,9.73,2.91,,
November,2.09,3.71,8.76,3.91,6.97,5.79,2.48,9.62,2.41,2.14,,
December,4.04,6.41,4.72,5.40,4.28,4.24,6.83,9.99,2.24,3.54,,
Total,44.32,47.39,59.65,49.90,57.43,51.24,51.02,69.34,51.67,45.83,,
Calc annual,44.32,47.39,59.65,49.90,57.43,51.24,51.02,69.34,51.67,45.83,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
