"BOWNESS, BELFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7681,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,,,
August,1.36,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,10.28,,,,,,,,,,,
December,,,,,,,,,,,,
Total,50.56,,,,,,,,,,,
Calc annual,11.64,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,38.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
