BOWNESS BELLSFIELD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7681,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,2.50,11.65,11.90,,,,,,,,
February,,8.40,6.60,1.60,,,,,,,,
March,,5.30,6.58,3.07,,,,,,,,
April,,2.80,3.70,0.30,,,,,,,,
May,,1.50,3.06,3.11,,,,,,1.84,,
June,,1.15,5.30,3.31,,,,,,,,
July,,6.58,6.15,8.09,,,,,,8.11,,
August,,5.20,4.95,6.46,,,,,,,,
September,,4.12,9.55,2.87,,,,,,,,
October,,5.32,8.50,8.99,,,,,,,,
November,,1.70,7.98,3.62,,,,,,,,
December,,6.50,7.90,3.49,,,,,,,,
Total,,51.07,81.92,56.81,,,,,,55.35,,
Calc annual,0.00,51.07,81.92,56.81,0.00,0.00,0.00,0.00,0.00,9.95,,
Difference,NaN,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,45.40,,
