"WINWICK WARREN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1089,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.15,0.89,3.68,4.07,1.09,2.88,1.56,2.32,2.04,4.07,,
February,2.68,1.47,1.81,1.09,1.70,2.71,4.76,1.20,1.42,2.76,,
March,0.80,2.05,3.09,3.43,2.75,1.25,3.89,1.54,1.19,3.95,,
April,1.55,0.87,0.17,3.03,0.94,0.93,1.20,1.82,3.52,2.23,,
May,2.78,1.95,2.04,1.70,1.56,1.98,1.79,2.53,1.93,1.11,,
June,1.72,2.35,3.86,0.60,2.69,0.50,1.67,3.49,1.11,1.02,,
July,2.24,0.31,3.94,1.43,2.48,4.99,2.65,1.49,2.75,3.03,,
August,3.72,3.76,7.37,0.74,1.81,2.88,3.20,4.52,1.12,2.65,,
September,0.93,1.67,1.34,1.89,0.93,1.93,1.15,1.50,4.86,1.88,,
October,2.42,2.12,3.11,3.34,2.55,2.04,2.95,3.38,1.47,1.95,,
November,3.56,2.74,1.77,3.26,2.60,2.53,3.31,1.22,2.00,1.94,,
December,5.70,4.79,3.26,1.00,5.83,4.66,2.65,0.89,3.22,4.27,,
Total,30.25,24.97,35.44,25.58,26.93,29.28,30.78,25.90,26.63,30.86,,
Calc annual,30.25,24.97,35.44,25.58,26.93,29.28,30.78,25.90,26.63,30.86,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
