"CASTLE TOWARD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR220,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.68,6.64,7.86,8.18,4.09,5.30,10.26,5.52,9.31,6.24,,
February,3.83,4.81,2.54,3.43,3.56,4.29,5.88,5.91,6.03,5.66,,
March,5.21,7.84,3.48,3.16,5.10,2.76,3.82,1.93,6.57,1.28,,
April,1.74,0.58,4.83,4.47,2.23,1.23,1.80,7.22,3.52,2.03,,
May,3.66,2.05,5.36,3.66,1.72,3.89,2.04,4.36,3.99,0.49,,
June,4.61,3.61,4.21,4.04,3.01,1.43,2.42,2.64,1.55,2.71,,
July,1.68,4.19,5.78,0.41,3.22,3.56,3.69,3.66,1.35,4.01,,
August,5.62,12.21,4.20,5.79,2.76,7.20,8.34,4.23,6.69,1.18,,
September,2.83,6.60,2.84,7.28,6.80,1.34,7.30,5.52,2.34,7.73,,
October,6.65,5.69,9.60,5.01,3.39,4.16,3.83,7.89,5.37,2.03,,
November,2.98,6.74,3.36,4.16,6.61,4.01,5.84,1.33,4.08,6.08,,
December,2.69,4.38,8.21,7.67,4.36,4.72,8.63,4.82,7.47,6.16,,
Total,47.18,65.34,62.27,57.26,46.85,43.89,63.85,55.03,58.27,45.60,,
Calc annual,47.18,65.34,62.27,57.26,46.85,43.89,63.85,55.03,58.27,45.60,,
Difference,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
