"CASTLE TOWARD ARGYLLSHIRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR220,,,,,,,,,,,
,,,,,,,,,,,,
,1820,1821,1822,1823,1824,1825,1826,1827,1828,1829,,
January,,,,,3.20,5.10,2.25,5.30,5.90,-999.00,,
February,,,,,2.00,4.00,6.33,2.90,4.00,2.30,,
March,,,,,4.00,2.80,2.00,7.10,3.10,2.10,,
April,,,,,2.65,3.15,3.00,4.55,4.60,2.30,,
May,,,,,0.35,2.50,0.35,3.80,2.95,3.30,,
June,,,,,1.80,2.20,0.65,5.50,3.70,3.70,,
July,,,,,2.50,0.70,2.90,3.50,2.65,4.20,,
August,,,,,4.00,3.50,5.60,2.40,4.30,6.70,,
September,,,,,4.50,5.60,2.50,2.60,3.50,3.60,,
October,,,,,3.05,6.90,8.00,3.70,3.55,5.90,,
November,,,,,8.05,7.80,3.10,3.75,8.10,5.20,,
December,,,,,6.80,4.35,5.30,8.20,7.80,2.75,,
Total,,,,,42.90,48.60,41.98,53.30,54.15,43.55,,
Calc annual,0.00,0.00,0.00,0.00,42.90,48.60,41.98,53.30,54.15,42.05,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,1.50,,
