"ALSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2972,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,6.27,4.74,4.02,,,,,,,,,
February,1.18,0.79,4.00,,,,,,,,,
March,4.25,3.65,1.57,,,,,,,,,
April,2.46,2.49,,,,,,,,,,
May,2.79,2.52,,,,,,,,,,
June,4.87,1.54,,,,,,,,,,
July,3.12,4.78,,,,,,,,,,
August,5.78,9.05,,,,,,,,,,
September,4.37,6.60,,,,,,,,,,
October,5.39,3.76,,,,,,,,,,
November,6.55,3.67,,,,,,,,,,
December,0.90,11.54,,,,,,,,,,
Total,47.93,55.13,,,,,,,,,,
Calc annual,47.93,55.13,9.59,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
