"OUGHTERSHAW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3343,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,,,,,,,,,2.70,,,
February,,,,,,,,,2.77,,,
March,,,,,,,,,2.12,,,
April,,,,,,,,,1.14,,,
May,,,,,,,,,5.06,,,
June,,,,,,,,,2.70,,,
July,,,,,,,,,2.30,,,
August,,,,,,,,,2.51,,,
September,,,,,,,,,6.59,,,
October,,,,,,,,,7.31,,,
November,,,,,,,,,0.22,,,
December,,,,,,,,,7.60,,,
Total,,,,,,,,,43.02,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,43.02,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,NaN,,
