"HANWELL (+A)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,843,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.38,1.67,1.62,1.37,0.78,3.68,3.76,2.58,4.88,2.37,,
February,1.87,0.14,2.03,0.23,2.13,1.83,4.20,0.33,0.75,1.56,,
March,0.16,1.18,2.17,2.36,0.35,0.83,2.87,0.33,1.05,2.30,,
April,3.33,1.97,0.53,1.63,2.80,1.49,2.15,0.06,1.97,1.43,,
May,2.42,3.71,1.95,0.54,0.97,0.52,2.44,1.78,1.18,1.39,,
June,1.65,0.98,2.42,1.12,3.25,3.31,1.54,0.40,1.36,1.44,,
July,3.39,2.18,1.08,1.11,1.33,3.25,1.03,0.71,1.85,2.46,,
August,6.42,1.09,0.76,1.69,2.03,0.49,1.80,3.03,4.12,0.07,,
September,2.67,1.90,2.39,1.61,3.08,3.27,1.92,2.37,1.52,1.13,,
October,0.75,4.42,1.62,1.03,2.37,1.80,2.25,2.34,5.35,2.66,,
November,2.44,1.25,1.38,1.70,4.07,3.04,1.45,2.98,4.35,6.45,,
December,0.65,0.42,0.34,4.85,2.41,1.73,3.64,3.61,0.76,1.30,,
Total,27.13,20.91,18.29,19.24,25.57,25.24,29.05,20.52,29.14,24.56,,
Calc annual,27.13,20.91,18.29,19.24,25.57,25.24,29.05,20.52,29.14,24.56,,
Difference,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
