"HASLINGDEN, HOLDEN WOODS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2916,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,1.26,1.00,5.96,7.27,6.18,3.79,8.63,3.32,1.94,4.05,,
February,4.82,7.15,3.87,3.62,3.51,4.18,1.26,1.29,1.69,3.51,,
March,4.66,7.21,4.54,1.71,4.08,3.33,3.51,2.26,3.64,4.35,,
April,2.91,1.87,5.90,2.38,1.42,2.17,3.41,3.29,2.07,2.71,,
May,3.52,5.80,2.91,1.54,2.27,2.49,3.53,2.78,0.99,3.49,,
June,4.65,2.76,7.46,4.87,0.94,4.09,2.30,0.67,2.25,1.65,,
July,4.64,7.32,7.61,4.37,5.49,2.15,4.44,1.71,7.51,3.65,,
August,2.30,6.18,6.17,3.45,2.98,2.88,2.68,2.09,5.57,7.16,,
September,4.67,2.43,2.73,7.27,3.52,7.17,4.74,6.81,1.77,5.57,,
October,3.72,4.01,3.63,5.97,3.87,7.05,6.03,2.63,3.84,5.01,,
November,7.76,8.19,8.36,5.45,1.87,3.59,4.36,2.17,9.66,3.30,,
December,7.73,8.84,6.06,5.13,7.43,3.32,8.08,3.47,4.18,5.99,,
Total,52.64,62.76,65.20,53.03,43.56,46.21,52.97,32.49,45.11,50.44,,
Calc annual,52.64,62.76,65.20,53.03,43.56,46.21,52.97,32.49,45.11,50.44,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
