"HASLINGDEN (HOLDES WOOD) NO 2",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2917,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.76,7.51,7.74,7.62,4.92,6.14,5.04,11.54,3.69,4.84,,
February,7.67,2.35,4.11,3.04,6.81,8.00,2.49,3.80,4.03,6.87,,
March,4.11,4.30,1.81,1.11,1.80,1.40,9.23,2.66,2.47,3.56,,
April,2.17,2.91,3.50,3.42,3.03,1.76,5.30,2.78,5.10,4.39,,
May,3.42,4.14,4.04,3.37,4.59,2.01,3.07,2.66,3.67,2.75,,
June,0.56,1.34,4.14,3.58,7.13,4.20,3.54,8.49,1.29,2.74,,
July,4.02,6.35,3.93,4.11,3.79,5.16,4.54,3.39,2.67,5.34,,
August,7.37,6.15,8.05,4.40,3.61,8.33,0.28,5.66,3.39,8.75,,
September,1.72,3.69,5.51,7.16,4.21,8.48,4.54,4.00,2.34,10.04,,
October,5.62,8.51,3.97,7.20,7.40,1.26,1.22,3.32,6.50,4.09,,
November,4.10,1.65,5.36,9.25,0.84,9.27,7.40,3.11,8.55,8.69,,
December,3.54,5.26,3.77,6.58,4.49,5.70,4.26,6.23,8.74,4.10,,
Total,47.06,54.16,55.93,60.84,52.62,61.71,50.91,57.64,52.44,66.16,,
Calc annual,47.06,54.16,55.93,60.84,52.62,61.71,50.91,57.64,52.44,66.16,,
Difference,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,-0.00,0.00,,
