"HASLINGDEN HOLDEN WOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2916,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,9.85,3.28,12.00,8.44,1.82,,
February,,,,,,1.48,8.57,9.80,3.25,5.52,,
March,,,,,,2.09,7.25,6.06,4.73,4.03,,
April,,,,,,2.02,4.04,3.41,2.87,2.58,,
May,,,,,,4.08,0.94,5.29,7.30,3.13,,
June,,,,,,5.11,5.31,3.53,4.26,8.83,,
July,,,,,,7.46,6.00,8.05,1.94,10.43,,
August,,,,,,3.92,5.08,7.96,8.84,10.10,,
September,,,,,,7.25,6.88,6.26,10.03,5.08,,
October,,,,,,8.36,3.46,11.24,7.95,5.45,,
November,,,,,,5.97,5.84,11.30,5.15,2.29,,
December,,,,,,3.87,9.81,8.54,4.18,5.52,,
Total,,,,,,61.46,66.46,93.44,68.94,64.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,61.46,66.46,93.44,68.94,64.78,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
