"HUDDERSFIELD BILBERRY EDGE LONGWOOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1868,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,4.08,2.38,5.66,4.75,3.90,7.30,1.50,5.62,4.33,1.11,,
February,1.78,2.46,4.49,0.98,1.71,1.79,4.73,4.09,1.84,2.95,,
March,3.08,1.39,3.62,2.30,4.43,0.93,4.47,2.47,2.47,2.26,,
April,1.28,3.77,2.58,0.42,2.01,1.26,2.63,2.98,1.32,2.08,,
May,1.49,1.64,2.58,2.34,1.92,2.47,1.22,4.07,5.59,1.97,,
June,1.83,4.68,4.55,2.08,1.83,4.07,3.73,2.96,3.95,5.25,,
July,0.53,3.20,5.17,2.96,2.02,6.69,2.98,3.60,1.53,4.36,,
August,1.64,2.47,6.08,4.05,3.83,2.88,3.29,5.14,5.95,5.78,,
September,2.14,4.65,5.03,3.17,4.50,5.37,4.45,4.21,4.49,2.93,,
October,10.65,3.22,5.75,6.68,6.74,4.98,3.48,5.62,4.45,2.48,,
November,2.93,1.13,5.95,3.68,3.44,4.60,3.30,6.92,2.36,1.46,,
December,2.78,2.09,3.25,1.80,4.00,2.20,8.11,4.00,1.54,3.06,,
Total,34.21,33.08,54.71,35.21,40.33,44.54,43.89,51.68,39.82,35.69,,
Calc annual,34.21,33.08,54.71,35.21,40.33,44.54,43.89,51.68,39.82,35.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
