"RIVER ALWEN (ALWEN FIETER HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4297,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.67,7.34,5.09,5.02,3.15,7.12,4.95,7.87,8.70,2.50,,
February,5.23,0.13,5.08,0.41,6.87,4.08,6.78,2.10,4.82,3.25,,
March,0.97,3.96,2.97,3.19,1.32,3.30,3.48,1.57,5.07,3.59,,
April,5.31,6.15,1.36,2.89,5.24,2.48,4.61,0.45,2.81,3.55,,
May,4.56,3.45,2.14,3.21,1.62,3.19,2.03,2.73,1.83,2.81,,
June,4.06,1.82,3.75,2.05,5.10,6.39,1.98,5.49,3.85,1.72,,
July,2.71,7.03,2.09,2.32,1.20,5.40,2.07,4.53,7.09,3.89,,
August,7.57,3.00,1.38,5.61,1.66,1.11,0.76,3.65,2.54,1.08,,
September,5.64,4.50,1.43,2.85,8.36,5.67,1.72,1.99,1.29,4.54,,
October,2.74,8.61,5.65,7.18,9.10,3.69,3.90,8.46,4.17,6.17,,
November,9.58,3.74,1.68,2.42,6.33,6.85,1.59,6.70,9.18,9.02,,
December,2.86,3.51,1.48,7.49,3.53,7.75,3.60,5.16,3.76,2.94,,
Total,56.90,53.24,34.10,44.64,53.48,57.03,37.47,50.70,55.11,45.06,,
Calc annual,56.90,53.24,34.10,44.64,53.48,57.03,37.47,50.70,55.11,45.06,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
