HIGH WYCOMBE (LANE END RES.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1000/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.01,4.98,4.89,3.45,5.09,3.02,,
February,,,,,2.56,2.37,5.20,0.61,1.35,2.56,,
March,,,,,0.60,1.75,3.29,0.36,1.41,2.54,,
April,,,,1.81,4.40,1.49,3.23,0.06,3.14,2.40,,
May,,,,0.69,0.82,2.75,3.58,2.04,2.04,2.09,,
June,,,,1.11,4.07,3.73,1.90,0.50,1.48,0.59,,
July,,,,0.73,0.41,4.75,1.59,1.64,3.03,2.59,,
August,,,,2.16,2.09,0.51,1.00,3.11,3.33,0.07,,
September,,,,2.28,4.99,3.87,3.23,1.76,0.85,1.44,,
October,,,,1.77,3.34,1.89,2.98,3.47,5.03,4.06,,
November,,,,2.17,4.56,4.28,0.94,3.81,5.45,7.30,,
December,,,,7.37,3.68,2.77,3.56,3.42,1.94,1.84,,
Total,,,,,32.53,35.14,35.39,24.23,34.14,30.50,,
Calc annual,0.00,0.00,0.00,20.09,32.53,35.14,35.39,24.23,34.14,30.50,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
