"EAST HAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1250,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,,,0.54,2.05,,
February,,,,,,,,,0.87,1.70,,
March,,,,,,,,,0.94,0.48,,
April,,,,,,,,,1.25,2.31,,
May,,,,,,,,,1.78,1.69,,
June,,,,,,,,,0.92,1.25,,
July,,,,,,,,,0.52,1.33,,
August,,,,,,,,,0.62,0.59,,
September,,,,,,,,,0.28,2.14,,
October,,,,,,,,,2.53,2.18,,
November,,,,,,,,,1.72,3.62,,
December,,,,,,,,,2.11,1.18,,
Total,,,,,,,,,14.08,20.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.08,20.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
