"CASTLETOWN, THE CLETT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8928,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.52,1.81,2.59,1.91,3.26,,5.15,,,,,
February,2.44,3.29,2.74,1.75,3.25,,2.42,,,,,
March,1.68,2.19,4.10,3.66,3.63,,2.54,,,,,
April,4.23,2.54,3.20,1.66,1.43,,2.46,,,,,
May,1.98,1.54,2.85,2.22,2.82,,3.46,,,,,
June,1.14,2.89,1.27,2.00,0.88,,3.73,,,,,
July,2.51,2.58,2.68,1.81,4.15,,1.76,,,,,
August,4.62,1.42,6.05,1.16,2.01,,1.45,,,,,
September,1.19,3.26,1.43,2.44,3.16,,1.82,,,,,
October,2.27,2.57,3.81,2.20,2.79,,3.99,,,,,
November,7.48,4.16,5.39,4.52,5.19,,3.67,,,,,
December,4.28,4.34,4.40,4.77,3.95,,5.43,,,,,
Total,38.34,32.59,40.51,30.10,36.52,,37.88,,,,,
Calc annual,38.34,32.59,40.51,30.10,36.52,0.00,37.88,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,0.00,NaN,NaN,NaN,,
