"DEDHAM",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1328/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,1.55,0.89,,
February,,,,,,,,,1.32,3.00,,
March,,,,,,,,,0.79,0.64,,
April,,,,,,,,,1.03,1.19,,
May,,,,,,,,,2.34,1.35,,
June,,,,,,,,,1.08,1.23,,
July,,,,,,,,,1.65,3.47,,
August,,,,,,,,,1.12,2.38,,
September,,,,,,,,,1.15,3.50,,
October,,,,,,,,,4.54,0.49,,
November,,,,,,,,,2.31,3.34,,
December,,,,,,,,,1.70,1.72,,
Total,,,,,,,,,20.58,23.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.58,23.20,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
