"STRATFORD-ON-AVON VICARAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2109,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,3.18,5.25,6.69,4.12,3.42,4.32,2.35,3.70,1.66,2.44,,
February,1.82,2.60,2.79,1.45,2.44,1.37,4.58,1.42,1.28,2.34,,
March,1.27,3.32,3.69,2.38,3.39,2.00,5.50,1.67,0.82,0.73,,
April,2.18,4.82,4.10,0.90,2.63,0.83,2.62,2.23,2.49,2.87,,
May,2.95,1.39,3.26,3.68,1.89,2.49,0.88,2.87,5.67,2.66,,
June,2.55,1.96,4.77,1.62,1.64,3.47,2.70,0.65,2.54,5.01,,
July,2.14,6.17,2.39,4.60,4.01,2.22,2.93,3.57,0.91,2.65,,
August,2.28,2.61,4.77,5.90,4.48,3.92,4.82,3.33,4.75,6.34,,
September,4.70,3.33,9.28,4.59,4.84,4.98,5.28,2.35,2.89,3.47,,
October,9.98,3.23,5.30,7.30,5.86,5.42,6.19,1.39,2.77,1.18,,
November,3.25,3.63,6.68,2.68,4.95,7.06,3.05,2.77,2.92,0.88,,
December,3.55,2.83,3.80,2.99,4.86,3.02,5.89,1.48,1.86,0.77,,
Total,39.85,41.14,57.52,42.21,44.41,41.10,46.79,27.43,30.56,31.34,,
Calc annual,39.85,41.14,57.52,42.21,44.41,41.10,46.79,27.43,30.56,31.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,,
