DOULTING VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2015,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,3.78,2.64,3.16,0.86,4.93,,,,,,
February,3.10,0.13,4.49,0.26,3.66,2.80,,,,,,
March,1.14,2.18,3.96,3.03,1.30,3.87,,,,,,
April,2.79,4.00,2.04,2.63,5.56,2.84,,,,,,
May,3.91,6.09,2.38,1.47,1.18,,,,,,,
June,2.88,1.56,2.31,1.91,4.44,,,,,,,
July,5.34,4.99,4.00,2.13,0.69,,,,,,,
August,6.03,2.06,1.67,4.37,2.01,,,,,,,
September,2.23,4.42,2.32,3.38,5.81,,,,,,,
October,1.08,7.20,3.51,3.37,5.12,,,,,,,
November,4.68,3.37,0.74,1.67,7.46,,,,,,,
December,1.55,1.94,0.92,9.00,4.69,,,,,,,
Total,37.62,41.72,30.98,36.38,42.78,,,,,,,
Calc annual,37.62,41.72,30.98,36.38,42.78,14.44,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
