GUILDFORD CRANLEIGH,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8822,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.67,2.50,5.88,,,,,,,,,
February,2.95,2.42,1.75,,,,,,,,,
March,2.06,1.50,2.18,,,,,,,,,
April,0.29,3.72,1.14,,,,,,,,,
May,1.17,0.19,4.40,,,,,,,,,
June,0.67,-999.00,2.69,,,,,,,,,
July,0.85,2.90,3.43,,,,,,,,,
August,1.50,2.50,1.58,,,,,,,,,
September,3.45,4.81,2.02,,,,,,,,,
October,1.72,1.07,5.65,,,,,,,,,
November,3.50,0.35,4.41,,,,,,,,,
December,3.33,1.18,5.03,,,,,,,,,
Total,23.16,26.19,40.16,,,,,,,,,
Calc annual,23.16,23.14,40.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,3.05,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
