"EARLSTON, COWDENKNOWES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5081,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.05,1.13,2.14,3.57,1.60,1.43,3.05,3.02,3.57,3.41,,
February,2.84,2.02,2.67,1.03,3.04,2.45,3.87,-999.00,2.54,2.01,,
March,1.29,2.45,2.51,3.68,3.26,2.12,4.33,1.46,0.73,1.56,,
April,2.84,2.00,0.32,3.23,0.95,0.71,2.56,2.77,0.68,1.57,,
May,1.58,0.96,1.16,2.97,1.81,1.41,3.76,2.01,2.11,1.13,,
June,1.15,2.70,5.76,1.89,2.22,1.08,1.56,1.51,0.24,0.81,,
July,4.43,0.83,1.70,0.44,1.23,2.45,4.11,1.50,3.74,0.73,,
August,5.12,1.41,5.05,1.26,1.33,3.02,3.62,6.26,1.96,2.60,,
September,0.75,1.18,2.84,1.73,0.89,1.61,1.87,1.55,4.16,1.65,,
October,3.21,2.73,3.13,2.58,1.89,2.12,4.46,3.81,3.35,2.58,,
November,3.17,3.91,2.06,2.47,3.80,1.89,4.63,2.25,1.04,4.46,,
December,2.20,4.52,2.76,2.64,5.19,5.68,2.89,1.89,1.41,4.52,,
Total,31.63,25.84,32.10,27.49,27.21,25.97,40.71,28.79,25.53,27.03,,
Calc annual,31.63,25.84,32.10,27.49,27.21,25.97,40.71,28.03,25.53,27.03,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.76,0.00,0.00,,
