"LONG ASHTON (RESEARCH STATION)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1993,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.25,4.53,3.56,2.16,1.07,3.53,4.43,4.90,5.76,2.44,,
February,2.27,0.05,3.93,0.41,3.24,2.65,5.16,1.11,2.28,2.29,,
March,0.86,2.60,3.71,2.21,0.68,2.51,3.48,0.46,1.67,2.65,,
April,2.72,3.56,1.18,2.79,4.85,2.71,2.62,0.25,3.27,2.20,,
May,3.47,5.93,2.22,1.46,1.11,1.13,2.56,2.19,0.89,2.68,,
June,3.50,1.42,1.19,1.56,4.20,2.93,1.41,1.29,2.11,1.08,,
July,4.45,2.72,1.96,1.70,2.04,5.85,3.99,3.94,4.46,7.92,,
August,3.96,1.21,1.41,3.08,1.97,0.56,2.01,3.36,3.07,0.19,,
September,2.95,5.82,2.35,2.55,7.88,3.18,2.11,2.28,1.04,1.91,,
October,1.12,7.48,2.84,2.21,6.34,1.93,3.32,5.92,2.93,4.34,,
November,4.69,2.02,0.57,1.32,6.19,4.78,2.05,5.18,7.06,8.65,,
December,2.23,1.60,1.43,7.13,4.41,3.47,2.10,3.57,2.34,1.60,,
Total,34.47,38.94,26.35,28.58,43.98,35.23,35.24,34.45,36.88,37.95,,
Calc annual,34.47,38.94,26.35,28.58,43.98,35.23,35.24,34.45,36.88,37.95,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
