CHARMOUTH HAMMONDS MEAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8487,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,0.71,3.61,1.12,1.41,3.98,4.55,,
February,,,,,4.00,5.02,2.47,1.46,2.31,4.28,,
March,,,,,4.99,0.96,3.10,2.90,1.71,4.20,,
April,,,,,1.28,0.94,0.63,1.23,1.59,2.20,,
May,,,,,1.83,0.40,2.39,2.43,1.75,0.91,,
June,,,,,1.95,2.01,2.28,1.57,0.99,0.52,,
July,,,,,4.41,4.91,0.70,2.19,5.36,2.28,,
August,,,,,2.62,1.43,4.73,4.51,1.05,2.67,,
September,,,,,2.46,0.66,2.36,2.07,6.27,1.52,,
October,,,,,3.15,6.82,6.95,3.46,1.57,2.18,,
November,,,,,4.23,2.87,3.85,0.91,2.55,2.38,,
December,,,,,7.44,7.72,5.19,1.47,3.95,4.75,,
Total,,,,,39.07,37.35,35.77,25.61,33.08,32.44,,
Calc annual,0.00,0.00,0.00,0.00,39.07,37.35,35.77,25.61,33.08,32.44,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,,
