"KINGSCLERE, RAMSDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4786,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,0.94,1.77,2.77,3.53,3.32,4.12,3.10,0.84,1.19,,
February,,2.96,1.93,5.03,2.00,3.57,0.64,0.74,1.16,2.03,,
March,,2.16,1.28,0.89,2.06,1.70,1.83,2.13,3.56,2.00,,
April,,0.61,3.97,1.27,1.83,2.08,1.84,1.42,2.12,2.16,,
May,,1.35,1.78,2.04,0.83,3.22,4.11,1.61,1.89,2.56,,
June,,1.90,2.75,2.37,1.97,0.60,1.06,1.39,2.26,2.65,,
July,,1.79,1.81,2.67,2.68,0.27,2.37,0.79,4.76,3.08,,
August,,6.80,2.16,1.33,1.47,0.69,0.88,1.80,1.42,2.31,,
September,,1.72,2.79,3.35,1.79,4.77,1.95,2.27,1.13,1.31,,
October,,1.84,6.94,2.63,0.90,4.41,3.82,1.43,1.44,3.07,,
November,,3.64,3.10,3.51,1.66,3.57,4.00,3.75,4.41,1.42,,
December,,2.98,2.66,0.77,3.50,1.26,5.43,2.00,2.14,1.50,,
Total,,28.69,32.94,28.63,24.22,29.46,32.05,22.43,27.13,25.28,,
Calc annual,0.00,28.69,32.94,28.63,24.22,29.46,32.05,22.43,27.13,25.28,,
Difference,NaN,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
