"FONT RES. (TYNEWOUTH W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3588,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.44,3.08,3.50,1.46,4.22,1.56,2.49,9.33,1.58,1.95,,
February,5.34,1.20,1.12,2.21,2.19,0.62,3.70,1.89,1.27,4.06,,
March,3.04,0.96,0.85,0.72,0.64,1.90,5.97,0.73,0.94,1.15,,
April,1.84,1.16,1.24,1.62,1.87,0.58,4.38,1.82,1.04,2.19,,
May,1.84,2.15,3.88,2.63,4.52,1.48,2.09,2.62,1.58,1.86,,
June,0.37,1.33,2.04,2.33,3.15,2.69,2.66,3.53,1.33,1.90,,
July,2.10,3.72,1.69,3.72,1.87,2.88,4.35,1.21,2.31,3.81,,
August,3.36,4.18,5.70,2.60,2.20,5.09,0.16,6.25,1.85,4.35,,
September,0.76,2.65,2.81,6.12,2.55,4.15,1.48,3.25,1.84,4.71,,
October,4.55,3.01,2.92,3.91,3.89,0.78,0.98,2.20,3.99,2.08,,
November,3.46,0.62,2.47,5.80,1.17,5.45,3.04,2.03,3.71,6.13,,
December,0.74,2.29,1.29,2.02,1.93,2.49,2.61,2.70,4.00,2.38,,
Total,30.84,26.35,29.51,35.14,30.20,29.67,33.91,37.56,25.44,36.57,,
Calc annual,30.84,26.35,29.51,35.14,30.20,29.67,33.91,37.56,25.44,36.57,,
Difference,0.00,0.00,0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,,
