"TENTERDEN, WEST CROSS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4436,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.28,1.45,2.62,4.55,,,,,,,,
February,3.66,1.38,2.39,0.91,,,,,,,,
March,1.43,2.28,3.95,2.67,,,,,,,,
April,1.36,1.89,0.11,2.82,,,,,,,,
May,2.76,0.68,0.52,0.90,,,,,,,,
June,2.00,2.03,3.66,0.48,,,,,,,,
July,2.24,0.21,0.95,1.77,,,,,,,,
August,2.02,1.13,5.89,1.55,,,,,,,,
September,0.37,1.40,3.26,1.63,,,,,,,,
October,2.76,5.11,3.94,4.43,,,,,,,,
November,5.16,5.05,2.73,3.18,,,,,,,,
December,4.47,6.21,3.47,1.21,,,,,,,,
Total,31.51,28.82,33.49,26.10,,,,,,,,
Calc annual,31.51,28.82,33.49,26.10,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
