CARSHALTON (CARSHALTON PARK ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,103/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,2.49,1.76,1.80,1.10,4.65,5.22,2.38,4.78,,,
February,,0.30,2.78,0.31,3.21,2.36,4.43,0.74,1.49,,,
March,,1.50,2.85,2.33,0.24,1.23,3.84,0.40,1.31,,,
April,,2.39,0.61,2.61,2.98,1.73,2.66,0.21,2.54,,,
May,,3.94,3.08,0.43,1.45,1.00,2.68,2.02,1.86,,,
June,,1.14,1.14,0.84,4.00,2.47,1.84,0.56,1.21,,,
July,,2.89,1.78,2.17,1.30,3.55,0.77,1.54,2.41,,,
August,,1.07,0.51,2.13,2.62,0.96,2.41,2.35,3.99,,,
September,,1.66,2.58,1.16,3.31,2.77,2.50,2.45,1.80,,,
October,,5.11,1.75,1.41,3.45,2.30,3.34,2.17,5.67,,,
November,,0.93,0.87,2.33,4.90,3.85,1.44,3.84,4.31,,,
December,,0.40,0.39,6.20,3.91,2.85,4.73,3.27,1.45,,,
Total,,23.82,20.10,23.72,32.47,29.72,35.86,21.93,32.82,,,
Calc annual,0.00,23.82,20.10,23.72,32.47,29.72,35.86,21.93,32.82,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,NaN,,
