EDALE UPPER BOOTH NO 53,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7351,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.89,2.00,5.56,4.88,2.85,,,,,,,
February,4.97,4.49,1.92,1.45,2.87,,,,,,,
March,0.94,2.74,5.36,5.91,6.76,,,,,,,
April,5.37,3.81,1.66,4.39,2.08,,,,,,,
May,3.29,1.88,3.64,3.05,3.59,,,,,,,
June,3.94,3.67,5.56,3.10,3.07,,,,,,,
July,6.26,0.58,6.71,1.47,4.87,,,,,,,
August,6.64,2.95,10.51,2.40,3.53,,,,,,,
September,0.38,2.83,3.61,2.11,3.26,,,,,,,
October,2.71,3.08,3.87,4.47,3.07,,,,,,,
November,5.91,4.60,3.04,5.31,6.44,,,,,,,
December,6.50,8.53,7.75,3.06,6.72,,,,,,,
Total,51.80,41.16,59.19,41.60,49.11,,,,,,,
Calc annual,51.80,41.16,59.19,41.60,49.11,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
