STAMFORD COLLY WESTON ROAD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7065,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,1.60,2.57,0.86,2.52,0.63,2.36,,
February,,,,,1.44,0.31,0.57,2.62,0.47,1.42,,
March,,,,,0.61,1.56,1.85,2.44,1.52,0.66,,
April,,,,,0.90,1.35,0.53,1.22,1.60,1.55,,
May,,,,,1.09,0.35,0.43,0.99,2.90,2.44,,
June,,,,,2.05,0.97,2.96,1.87,0.72,1.21,,
July,,,,,2.81,2.30,1.62,0.09,0.91,1.10,,
August,,,,,2.03,1.56,1.47,2.69,3.10,0.48,,
September,,,,,1.03,0.70,3.23,2.23,0.45,3.93,,
October,,,,,2.48,1.54,2.82,0.87,2.31,2.69,,
November,,,,,2.89,2.95,0.74,1.03,1.68,1.25,,
December,,,,,1.51,1.75,3.44,1.45,1.83,1.47,,
Total,,,,,20.44,17.91,20.52,20.02,18.12,20.56,,
Calc annual,0.00,0.00,0.00,0.00,20.44,17.91,20.52,20.02,18.12,20.56,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
