"SEALE (THE SANDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,198,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.94,3.44,6.24,1.84,2.06,2.88,-999.00,,,,,
February,2.46,0.74,1.49,0.99,2.46,2.64,-999.00,,,,,
March,3.78,2.01,0.49,0.20,0.86,1.30,-999.00,,,,,
April,1.23,1.68,1.36,1.14,1.55,2.44,2.05,,,,,
May,2.63,3.42,3.05,0.55,1.57,3.59,1.88,,,,,
June,1.70,0.29,1.32,2.00,2.22,2.75,2.08,,,,,
July,2.81,1.37,1.89,1.70,5.43,2.15,,,,,,
August,4.99,3.50,1.56,1.82,1.11,4.41,,,,,,
September,0.18,1.51,1.77,2.76,2.73,4.79,,,,,,
October,1.39,3.58,2.97,4.22,3.65,1.18,,,,,,
November,3.42,1.87,1.82,4.63,0.33,5.58,,,,,,
December,2.06,3.76,1.84,2.68,4.01,3.35,,,,,,
Total,29.59,27.17,25.80,24.53,27.98,37.06,,,,,,
Calc annual,29.59,27.17,25.80,24.53,27.98,37.06,6.01,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
