"CORFE CASTLE SMEDMORE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4389,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.01,2.16,0.95,1.58,3.74,,,,,,,
February,0.94,0.21,0.60,3.25,3.04,,,,,,,
March,1.34,2.55,0.56,0.65,1.07,,,,,,,
April,3.15,1.08,0.58,0.06,1.67,,,,,,,
May,2.40,1.36,0.68,0.59,1.64,,,,,,,
June,2.86,2.46,0.72,0.83,1.03,,,,,,,
July,3.26,1.90,2.21,3.84,4.43,,,,,,,
August,2.67,4.65,2.02,0.04,1.16,,,,,,,
September,1.34,1.67,2.40,1.79,2.14,,,,,,,
October,0.77,7.31,3.81,3.13,2.03,,,,,,,
November,2.27,3.99,2.78,1.09,7.14,,,,,,,
December,2.58,4.23,1.74,2.99,1.92,,,,,,,
Total,26.59,33.57,19.05,19.84,31.01,,,,,,,
Calc annual,26.59,33.57,19.05,19.84,31.01,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
