CLACHAN (BALINAKILL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.38,8.65,4.88,6.11,3.80,4.39,8.92,6.24,4.28,3.64,,
February,7.16,0.18,6.03,0.95,6.26,3.94,5.82,3.01,6.17,2.04,,
March,1.42,3.68,3.09,3.82,2.27,3.51,3.65,4.06,4.51,4.38,,
April,2.66,-999.00,2.85,3.53,3.63,0.45,3.13,0.68,2.42,2.25,,
May,2.80,,2.95,3.79,0.94,3.43,1.74,3.75,1.07,2.31,,
June,4.75,2.05,2.49,2.89,3.24,2.15,3.63,5.71,2.33,1.15,,
July,3.12,3.42,3.64,2.83,2.86,7.25,6.07,5.11,6.20,5.43,,
August,2.15,3.57,4.33,4.93,2.63,2.89,5.23,3.83,2.10,3.09,,
September,1.84,4.85,1.78,7.28,7.96,4.45,3.49,4.24,3.97,5.03,,
October,5.35,7.23,4.13,9.39,11.12,5.66,2.99,11.40,2.81,9.25,,
November,9.38,4.72,3.78,2.05,6.68,4.37,1.87,10.17,8.14,7.83,,
December,4.74,7.63,3.02,8.82,4.36,6.28,2.78,6.32,3.68,7.26,,
Total,49.75,53.12,42.97,56.39,55.75,48.77,49.32,64.52,47.59,53.66,,
Calc annual,49.75,45.98,42.97,56.39,55.75,48.77,49.32,64.52,47.68,53.66,,
Difference,0.00,7.14,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.09,0.00,,
