"ALCESTER (ARROWSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.02,,
February,,,,,,,,,,2.20,,
March,,,,,,,,,,1.91,,
April,,,,,,,,,,3.86,,
May,,,,,,,,,,2.69,,
June,,,,,,,,,,0.37,,
July,,,,,,,,,,2.34,,
August,,,,,,,,,,0.09,,
September,,,,,,,,,,1.11,,
October,,,,,,,,,3.53,3.33,,
November,,,,,,,,,4.06,6.04,,
December,,,,,,,,,1.68,1.62,,
Total,,,,,,,,,,28.58,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,9.27,28.58,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
