"ALCESTER (ARROWSIDE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2447/8,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.18,3.33,4.02,1.66,1.20,1.54,1.46,3.78,1.25,0.38,,
February,1.93,0.76,1.59,0.97,1.36,1.52,1.03,1.04,0.75,3.89,,
March,1.96,1.98,1.04,0.25,0.70,0.73,5.06,0.96,1.54,0.93,,
April,1.49,1.17,0.71,1.61,0.77,2.27,1.72,2.24,2.06,1.81,,
May,2.09,3.78,2.49,0.60,2.12,2.36,1.58,2.88,2.94,1.51,,
June,1.33,0.01,1.66,2.17,3.11,2.51,1.54,3.08,0.32,2.26,,
July,3.18,1.32,0.97,2.72,1.44,2.42,1.93,1.26,1.84,2.40,,
August,3.51,2.95,1.24,2.63,1.81,4.81,0.44,2.99,1.04,3.86,,
September,0.76,1.08,1.36,2.54,1.39,2.98,1.23,2.99,1.30,3.22,,
October,3.08,2.33,2.39,2.55,3.44,0.35,0.30,2.66,4.73,0.60,,
November,2.58,1.41,1.49,4.20,0.37,4.68,1.55,1.45,2.22,3.53,,
December,1.38,2.81,0.92,1.26,2.84,1.84,1.71,2.76,1.23,1.51,,
Total,26.47,22.93,19.88,23.16,20.55,28.01,19.55,28.09,21.22,25.90,,
Calc annual,26.47,22.93,19.88,23.16,20.55,28.01,19.55,28.09,21.22,25.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
