"COLYTON (COLYFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1813/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,2.67,,
February,,,,,,,,,,3.78,,
March,,,,,,,,,,2.69,,
April,,,,,,,,,,2.99,,
May,,,,,,,,,,2.36,,
June,,,,,,,,,,0.29,,
July,,,,,,,,,,1.91,,
August,,,,,,,,,,0.01,,
September,,,,,,,,,1.10,0.35,,
October,,,,,,,,,4.74,1.83,,
November,,,,,,,,,6.07,7.69,,
December,,,,,,,,,1.96,3.33,,
Total,,,,,,,,,,29.90,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.87,29.90,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,,
