HERRIARD VICARAGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8492,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.87,1.56,3.44,4.41,1.01,4.68,,,,,,
February,4.35,1.91,2.77,1.10,5.06,5.60,,,,,,
March,1.19,2.15,4.40,3.68,4.88,1.00,,,,,,
April,2.30,2.31,0.07,3.24,1.48,1.58,,,,,,
May,2.49,2.21,1.48,2.76,1.85,4.66,,,,,,
June,4.64,2.01,4.27,0.71,0.58,,,,,,,
July,1.83,0.21,1.94,1.75,2.57,,,,,,,
August,2.40,1.01,6.20,1.19,2.46,,,,,,,
September,0.31,1.32,2.67,3.03,1.21,,,,,,,
October,4.89,4.25,3.44,4.12,2.23,,,,,,,
November,3.57,4.33,2.74,3.54,3.50,,,,,,,
December,5.83,8.18,5.18,1.56,8.89,,,,,,,
Total,36.67,31.45,38.60,31.09,35.72,,,,,,,
Calc annual,36.67,31.45,38.60,31.09,35.72,17.52,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
