"WEST CLANDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,211,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.80,3.27,2.22,2.16,0.89,5.09,6.11,2.83,5.15,2.76,,
February,1.48,0.44,4.18,0.15,4.15,1.94,4.37,0.66,1.60,2.29,,
March,0.33,1.88,3.61,2.69,0.27,1.67,4.18,0.17,1.18,3.26,,
April,4.19,2.44,0.90,2.20,3.39,2.30,2.85,0.15,3.06,2.05,,
May,2.56,4.03,2.72,0.52,1.55,1.30,2.72,1.54,1.73,1.13,,
June,1.65,1.83,1.97,1.35,3.77,3.42,1.58,0.63,1.16,0.91,,
July,3.97,2.53,1.88,1.71,1.05,3.59,0.85,2.54,2.64,2.35,,
August,3.55,0.89,1.09,2.06,3.53,0.43,0.92,1.14,2.12,0.02,,
September,2.32,1.90,2.60,1.90,4.30,2.32,2.55,1.69,0.62,1.50,,
October,0.69,5.12,1.91,1.60,4.56,2.25,3.26,2.98,5.54,3.41,,
November,3.48,1.29,1.21,3.05,6.25,3.81,1.67,4.36,4.73,7.77,,
December,0.66,0.59,0.45,7.82,3.66,3.78,4.17,5.19,1.29,1.34,,
Total,26.68,26.21,24.74,27.21,37.37,31.90,35.23,23.88,30.82,28.79,,
Calc annual,26.68,26.21,24.74,27.21,37.37,31.90,35.23,23.88,30.82,28.79,,
Difference,-0.00,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,0.00,0.00,,
